GeneSymbol	X3038	X3044	X3070	X3093	X3123	X3127	X3150	X3160	X3024	X3025	X3027	X3033	X3034	X3040	X3042	X3045	X3055	X3063	X3078	X3100	X3115	X3134	X3152	X3154	X3170	X3172	X3174	X3197	X3218	X3228	X3023	X3039	X3071	X3081	X3089	X3091	X3111	X3112	X3114	X3120	X3122	X3124	X3133	X3136	X3141	X3161	X3183	X3184	X3206	X3221	X3223	SD
PI16	7.88358404909216	7.8397292252338	7.2572860058177	7.52377187424523	7.62066571103124	7.20025426324607	7.36113424092502	8.03001831023777	7.13697393332752	7.50567043399127	7.40596225676847	7.90500026154531	7.85481045290325	7.08792059310564	7.9593655939046	7.66233430584579	7.51675368445301	7.41209442320943	7.74626680853705	7.53326715473581	7.63494552494214	7.37332199103639	7.05977914169084	7.52033142923547	7.38943496960327	7.14935976971606	7.5130833880637	7.76213838827648	7.15119511039182	7.26507714246968	7.4297336096946	7.55917162255952	7.14513091814757	7.25579844379569	7.30148470419399	7.51927095625803	7.41317664511036	7.37394763256261	7.58340807306619	7.49324920796406	7.32120287902948	7.54725636392197	7.46297859654705	7.6573604399894	7.32419768107259	7.28927694701452	7.89523697253082	7.41041642926241	7.81297520869944	7.43440674076123	7.36567386979133	0.241653634256472
PI3	8.538971309306	9.82583613417596	8.96438576977847	9.99718928663459	7.91890887173427	9.14390547839641	11.5852991425642	11.2814276228306	9.45421107221963	10.5471993270486	9.15628120373708	10.5295628250333	9.22482175967847	10.1920441933507	8.5659145911257	10.1682308602735	9.25910634048255	9.5227904273168	9.18253097992349	8.80732791148461	8.9807518568975	8.53152046933217	8.04245243765671	9.56028820318052	8.93069638712697	10.9200521622074	8.08700794705274	8.31453841124213	8.85367282238541	8.97504032663898	10.0135733932116	8.61999179766428	9.35294641735887	9.65528210904921	8.07363309775697	10.2589240924609	9.51753657382616	9.30894968802272	10.4744727071228	9.34890194037508	10.5768971032917	11.2050536027743	10.2500006813643	8.24500318872431	9.60481314158906	8.56222132624013	10.053780930875	10.5074525236975	8.56218566563494	9.51205189746863	8.66728436289087	0.903131725883809
PID1	8.07247096559602	7.58149334507436	7.59248675917235	7.89887600036179	7.43898238767982	7.59221327960694	7.59127519792498	8.02658299908623	7.75459524190221	7.58860631990769	7.96211428327082	8.05028727870805	7.86304243406697	7.72149985819824	8.13206031695123	7.66286878673253	6.94006024804752	7.7842058285291	7.95496405421971	7.86057547077064	7.58133403534515	7.95412380210347	8.18505172016208	7.90064763555177	7.70028004050877	7.30593130546203	7.54628195995826	8.13539075482364	7.94326949093157	7.63612961773515	7.92418525216179	7.97461480134573	7.19045493061237	8.24857097196549	7.70922867130321	7.70277898790357	7.53953321681695	7.77646137572733	8.30766559755557	7.51034051499275	8.13454646379713	7.41706568946324	7.37057107965892	7.70256983660183	7.91310625362884	7.99677129020126	8.21812986219038	7.87968874006069	7.65740020269111	7.34036037575927	8.52976977542061	0.305843445859026
PIK3IP1	11.3311822926088	10.7464754775931	11.1209332515699	10.4709430305112	10.9842709243926	10.3078509410907	10.4986242409877	11.02728836039	10.5136869386325	11.0633978397967	10.023328059591	10.7757456346084	10.8992137704792	10.6686992992569	10.8189361101951	10.7099563757966	10.3778755910489	10.1616747010478	11.5640341290869	10.4692820605685	10.7567847800198	10.6459783101219	10.6573856052135	10.4307824555433	11.0862950277908	10.2863904793962	10.8356361895693	11.1472157063851	10.5282703440352	10.6104865118275	10.8372146325748	10.4182612770878	10.5941801505617	10.5941459575582	10.9472109069391	10.4490185408443	10.7806113492136	11.0548585161515	10.52874556186	10.6026034581288	10.0948210379339	10.3978006013688	10.3311914851981	10.7488414397615	11.1651836642282	10.7759386494648	10.3895115080624	10.9865899500314	10.9590939937208	10.6758552023013	10.56131059109	0.31766915286139
PITPNM2	6.74447887861839	6.7426675313017	6.76892317752705	6.83750717101636	6.77051296332389	6.68447626664087	6.61115776790425	6.78582364379932	6.77482110522132	6.76849973855421	6.74653313579112	6.75412300811042	6.73620299619639	6.76127251355232	6.81325852877675	6.69519155638106	6.78065505480654	6.79788301158574	6.7430674331598	6.78369910124369	6.69807977597036	6.79012749733405	6.77044090899234	6.74483134600315	6.75910894184414	6.62701260430898	6.79580091019159	6.69653900777602	6.75109642893529	6.78902991847244	6.72896983742747	6.76041484446282	6.74459383792384	6.6332182413103	6.73017485048883	6.8611956794754	6.77886620498638	6.6804403067329	6.8355643293882	6.63522418511284	6.80638525571347	6.74929808335272	6.88843205747092	6.77540707273537	6.81997138743348	6.79930742690021	6.77176907349935	6.72493096432377	6.66151437132258	6.70532597403559	6.77441832510521	0.0578183249525005
PKN2	7.82391124585834	8.27461817074895	7.91082874258136	8.07193591157033	7.98850200521067	8.33323425668562	8.24220979104934	7.98160704623329	7.81808154524476	7.97899191991217	8.09010732690467	8.5212711816569	7.91061037202769	8.47757834760761	7.77660547194451	8.06591858898628	8.08588945362425	8.22751892345731	7.48163667331717	8.07116527901405	7.72627697395581	8.10215298432643	8.19182816407064	8.11252469008952	7.89936999521298	8.91599931999597	7.86549689666395	8.01192670051245	8.6280540402615	8.42159075915833	7.71282929385355	8.46328089450924	7.90526662601309	8.33232987812982	8.00386414781194	8.4774612576594	8.36105469227195	7.87614647421372	8.05516953689454	8.26038415171126	8.01851521872517	8.17949208312066	8.35901540760799	7.91097109153344	7.67005441079301	7.94757026079939	8.12965564311091	8.15967493496171	8.0009732287407	7.9947736194865	7.80909112709494	0.268340556918392
PLA2G7	7.42354447739063	7.58091109995367	7.50889253513184	7.68185426010659	6.95669986105572	7.95629905272344	7.5548508495637	7.54747680299095	7.57638852501067	7.30065413124144	7.71050497619348	7.03167038794759	7.73254683668427	7.70579602772073	7.5100259956625	7.70294313303594	6.89767625552863	7.85238615263996	7.1184592384153	7.57540244209281	7.362509830701	7.87906965669469	7.43957228710813	7.77110265461853	7.01427744786845	7.2021134648547	7.49548873614194	7.65758799222288	8.43931776790528	7.4283453168245	7.53259003143118	7.64644330415924	7.65718347877441	7.87167990535787	7.60790119725056	7.44925974198806	7.48786931788668	7.68773871067462	7.82298900158221	7.55274771895524	7.30607614481455	7.5272282364136	7.47525240674638	7.47052821800834	7.80596672155474	7.40720167051649	7.84100069325909	7.15494580249005	7.77233425484453	7.60858835771858	7.86476926647059	0.279833330053201
PLAGL2	8.73537690289265	8.15662015192151	8.42243618061934	8.70760785624705	8.45411099218855	8.65363484487875	8.37046484801444	8.48905488288577	8.25114573415555	8.25072756719767	8.24179823856279	8.35156557198322	8.67049396319799	8.29383548841729	8.42520445580355	8.61878677952078	8.30430287943932	8.31453497044798	8.36334200534369	8.14137302806946	8.11046586924415	8.10737567065619	8.80248187600311	8.55617512747509	8.33082537910875	8.32072342158212	8.85507840794068	8.17212081809131	8.40489822267531	8.14382280373664	8.634252672661	8.27819999601268	8.53178351565154	8.58116875513736	8.35983482186282	8.17963786472498	8.33772793570308	8.68389876840262	8.57882125409673	8.59256936435492	8.38025024456351	8.62310099982425	8.42454589796635	8.61347896420424	8.43716471733578	8.27625043861343	8.2306522304961	8.54176175132947	8.30266383957388	8.40102305070589	8.42728781219875	0.189658049328953
PLB1	6.77928473139506	6.7956276945642	6.76481751233842	6.95018041240635	6.74258790601328	6.81097399805386	6.60828610582893	6.7892644232527	6.82497938716885	6.87550073667631	6.89353341670985	6.84415490164439	6.87200991886941	6.73278686475876	6.91002880007276	6.83419910126691	6.7592878350184	7.02010966486458	6.78798060928839	6.83546424685615	6.90735781769604	6.83331733088012	6.80024850434974	6.8314018686345	7.05245258327513	6.88685884488746	6.86135299787188	6.94418014945069	6.74845881373325	6.82851699546252	6.87117753992872	6.760786759729	6.91726417135185	6.86457254797253	6.80971264025995	6.75586764621843	6.90186471962432	6.95598323085932	6.84521042163447	6.81687034080009	6.97797454997493	6.87699736499412	6.74904563476632	6.84433148886097	6.83963267680193	6.79932282860337	6.85955087439136	6.68983425260883	6.72844530722327	6.79396105594303	6.87424100057276	0.0818495157450238
PLCD1	7.30766614003784	7.11244255116467	7.28850265055966	7.01262392672809	7.27658835740074	7.23137429356012	7.25601832780491	7.19113036450758	7.19089040936171	7.15822115977282	7.15624622386851	7.2894378278533	7.26217272761343	7.0777482058556	7.33298542296897	7.19254633156463	7.14669638705286	7.12610106449197	7.08084867506186	7.21332423811582	7.36016862500036	7.03809832975828	7.17152072093079	7.02068464222325	7.13128472297846	7.21616028378327	7.31045702168777	7.29424848274893	7.11201722324235	7.27600616927037	7.33471939773189	7.21906167335481	7.28325273427357	7.09788515507722	7.30108725002779	7.19310244886931	7.1189708940826	7.25242890062906	7.17700610371311	7.04651631399861	7.06395321698371	7.03661985266532	7.04844281138688	7.20075720591336	7.22853687298931	7.15767202943062	7.27787864147999	7.22058314393931	7.1949077512639	7.09289112130969	7.15627111576299	0.0926545378276472
PLCH2	7.46438947709989	7.57518155230952	7.82727195542378	7.76759355336537	7.99936209264231	7.41084366803154	7.16737503606531	7.45184718528834	7.92959246465066	8.20959179670877	7.60404784523214	7.88717987399799	8.05858768599206	7.75362804512323	7.83093656047251	8.07697737090775	7.84863308448332	7.79910510507265	7.84145272454709	7.7772188865476	7.79881306028313	7.94014695904577	7.79330070742496	7.89137981997174	7.70325627126675	7.37883496407913	8.0465766770738	7.98920560704301	7.20882477086403	8.35197115215639	8.05686178528234	7.90310221551208	7.5100569243793	7.69088779794211	7.63157067065984	7.61608983418335	8.08911965716926	7.68276342634317	7.61937540350968	7.71767720024113	7.8731506270865	7.53671266276458	8.0565960310031	7.49714135910808	7.68109758840475	7.69143968403468	7.87204017815191	7.76426299719602	7.70240880751823	7.79976410956404	7.4738798168658	0.240929877961292
PLCH2	6.80463646750615	6.62964545074204	6.83960231698918	6.83880944988319	6.78179444454063	6.71027069249276	6.74644109682641	6.7876439066817	6.6810621410347	6.62105237924972	6.81838000364312	6.63452840410091	6.662853926736	6.71132743548342	6.81774724770647	6.75371635113129	6.71810268797053	6.6859407842651	6.72624241520702	6.73705811503853	6.73431111000723	6.75588194256455	6.68822178106381	6.80024508519594	6.61457034925491	6.69037458084445	6.82088925616054	6.78382178911674	6.64994582466684	6.67314353946911	6.66102946786808	6.74938506533401	6.69327406451908	6.68626309470411	6.76902520376459	6.69792585786337	6.91758050531026	6.67012486889517	6.78145224686108	6.78008659860113	6.7905766077171	6.72384226188968	6.85597887302441	6.71399576535094	6.76023055015027	6.78866476656873	6.72162043555503	6.69342328734367	6.78381238468187	6.81340073286959	6.79350615010084	0.0670004073678398
PLD1	7.26370470045791	7.06535304972131	7.1205128076874	7.09633802935556	7.13250427687452	7.31238588270181	7.39484989229019	7.13887042399122	7.30832952057888	7.31367658207109	7.08940028325982	7.18068239636567	7.26705607971733	7.13014634873111	7.22980880022498	7.1419373205259	7.06810060216156	7.39031784390302	7.04761899088017	7.05609208486259	7.12195418912711	7.14713833880418	7.10656507363351	7.15828361670117	7.10941694855131	7.26674899909778	7.19480344357302	7.08053922775513	7.08371033563961	7.12504344054039	7.35516572986041	7.29067117144513	7.31330910030864	7.18374280928003	7.18760876272109	7.18021127447963	7.13685146276535	7.34925111300932	7.15938212786039	7.20329279203789	7.21910413738112	7.20877278825174	7.2109713157291	7.13103350548125	7.12587426379124	7.00596555909278	7.3890491482657	7.1896964552066	7.02209497763356	7.17956050076739	7.04632334842883	0.1007425139196
PLD4	6.83293353251724	6.83196379687618	6.86376079395438	6.86226614533669	6.8171194054104	6.76441664264308	7.0430194944617	6.6753895765276	6.90426914871496	6.98415538832618	6.96025337656939	6.93990457928946	6.77555402310359	6.83432344631379	6.77983596220706	6.90804396200815	6.88772609135473	6.8464596892433	6.81547738899338	6.76474419532441	6.92247157928058	7.01039512876119	6.87117500251454	6.64857343173145	6.88848421019749	6.90546303427174	6.86448533936841	6.74467561321865	6.80975296855204	6.73319005835438	6.74091709356952	6.83711980614511	6.73660050100944	6.72180568722671	6.85625875607051	6.71028388844686	6.8253584456593	6.95837805304663	6.89663975998183	6.80675722896025	6.83422247884602	6.76535189010192	6.9267310821381	6.86270452610404	6.75006428280583	6.80195723632346	6.94201324775859	6.90634604306166	6.872569717446	6.81748215999242	6.91693960486706	0.085255096236169
PLEKHB1	7.47966996455619	7.37351109945007	7.48318191230688	7.33663177731686	7.3128697040879	7.28789239637762	7.42170388692844	7.40406124562715	7.24674829172657	7.32166249399544	7.00853494146056	7.38750706843567	7.35470148733851	7.20915726686915	7.3813079145242	7.4196438109249	7.34287465700775	7.27883602207246	7.6339837244776	7.34072312692997	7.25733363864393	7.27158908482049	7.32506711113113	7.14568878164893	7.3641179462423	7.24913600345613	7.5552795098686	7.33404471240301	7.306010235589	7.23551983578489	7.36943716104048	7.12657014611182	7.24969527272647	7.20190704672593	7.42875780001545	7.21519485903444	7.29599148087428	7.22944400429034	7.42408361543975	7.2094608221906	7.08845719138936	7.12102187173842	7.08057664700057	7.31761278693447	7.43054258808048	7.13356723834142	7.40321671383256	7.34627216756942	7.39519271120878	7.36069721639223	7.371632690972	0.121665811656221
PLEKHF1	9.10150802399156	8.7748567176718	8.73726049658063	8.4765727985508	9.05003061965661	8.51917277848801	8.66214469438941	8.52497464718091	8.80879529029163	8.42501334172889	8.5056281682981	8.74025806627044	9.05539593719445	8.25062312237159	8.85677174305871	8.84095274249466	9.20668699948227	8.11197028230022	8.84982082814688	8.34685767047394	8.68350565394975	8.60851234891104	8.64071296315991	8.2314267390278	8.76868549593173	8.34149744386231	9.06147197074864	8.7381826771945	8.30591263945498	8.90727725474448	9.52460017015771	8.5866017375542	8.72018464283359	8.00320264253867	9.21054407388685	8.30717667388215	8.48363843192999	8.90900215859807	8.53582168342775	8.49946861722497	8.48479769312688	8.71084317085657	8.8182061538226	9.13750139361723	8.68530578164381	8.77561738121004	8.20477397356817	8.78150671494675	8.63365868946467	8.86451540062802	8.9952875412597	0.307251391592558
PLEKHG3	9.2998329161521	9.48066679460828	9.51292278081499	9.19065162744731	9.54924210977512	9.86435217309771	9.29683579437989	9.48343049412121	9.50204701803673	9.82875337972065	9.74412300630524	9.80910720422932	9.41925695339789	9.70591360071065	9.79450249610289	9.60197097602382	9.35628483437702	9.38697612312629	8.82332984230621	9.40410896158591	9.60800899720675	9.00316691989143	8.93625223610733	9.3638700231198	9.40429519329341	9.89212748182093	9.40764705943204	9.61965171288472	9.53251620741404	9.65104448230044	9.57035029135129	10.2605896169929	9.2130284601722	9.53352812179363	9.52916507006372	9.84358317883395	9.31542644463455	9.51943476257205	9.65381432425867	9.5844829967342	9.45129502095712	9.73432708022768	9.52158125062311	9.22029375410628	9.26278413820752	9.25346061817532	9.85344323120065	9.87244496042217	9.6565748167723	9.11442703848547	8.97329809204137	0.277325846296235
PLIN5	8.34204035060664	9.15870025661714	9.12167527298481	8.95371775568893	8.94336662658649	9.27831331714024	9.22605754546595	8.48635412144015	9.01745887502125	8.77053763055539	8.8140108914289	9.03618437585109	9.33375844702438	9.8024050297687	9.69416084067445	9.01956994491886	9.23392942959516	9.08275824084628	8.79149123499036	8.72252969220802	8.88149928542406	8.72080488728281	8.63632778789911	9.23645967830122	9.08486502559658	9.53849207324982	8.61700645342288	8.37224078129882	8.41720409545102	9.14752574947605	8.30281507457271	9.52201308654532	8.30672646547191	9.17853119870964	8.58488549454592	8.91247143858549	9.44585475497067	8.64865308307783	9.35918893589225	8.89595334120811	8.44613829040575	9.60365204887204	9.07133795738418	9.45101561541021	8.35988122606736	8.73505074351439	8.78413791168622	9.17669141941639	8.80231312751533	8.88431221252281	9.18043590746534	0.380152946312244
PLK2	6.70970754388726	6.64164471504473	6.64249369868051	6.81863463998969	6.6293322657658	6.80878222962743	6.72661716715465	6.76584355431892	6.59198448419525	6.66302432964168	6.66853304848586	6.8092833195414	6.65563346638502	6.85475491272611	6.68901622972962	6.71889038589085	6.7813788046596	6.65456681271384	6.68313167784219	6.89180136010934	6.821827224724	6.95157534630078	6.64781889331798	6.66020768097568	6.5991922570441	6.61247359710701	6.87758680357704	6.70838661757608	6.78747510418112	6.58350081636303	6.75575801336761	6.70451644286382	6.77988718598442	6.70069033467312	6.76517863654422	6.66614324118633	6.74154105650042	6.7288131106224	6.81364553440821	6.63399582952261	6.78309384172902	6.69179504779291	6.67096293342729	6.67049145135025	6.66391249377851	6.80030467833688	6.7992290204443	6.63134341647575	6.8520943698431	6.84467411933027	6.61068647488248	0.0876390045279643
