GeneSymbol	X3038	X3044	X3070	X3093	X3123	X3127	X3150	X3160	X3024	X3025	X3027	X3033	X3034	X3040	X3042	X3045	X3055	X3063	X3078	X3100	X3115	X3134	X3152	X3154	X3170	X3172	X3174	X3197	X3218	X3228	X3023	X3039	X3071	X3081	X3089	X3091	X3111	X3112	X3114	X3120	X3122	X3124	X3133	X3136	X3141	X3161	X3183	X3184	X3206	X3221	X3223	SD
CARD9	8.69938203947926	7.97645865499571	8.63891704023648	8.68748164937322	8.04200806379809	8.61884071076614	8.20260575316708	8.6172563320219	8.69938203947926	8.58874582950999	8.58482994986333	8.99942215574715	8.65532207246748	8.45556638911974	8.7336965790678	8.57292573251549	7.85037411376578	8.92072410239751	8.73440256048621	8.20132893900008	8.44624856917148	8.59345476864385	8.76536897405629	8.68818533466532	8.49965351126481	8.11911723180512	8.69689788555379	8.24252307023951	8.88615876952733	8.45074769593145	8.66051389243089	8.57253106117358	8.4219433730407	9.05763933351024	8.5789617468977	8.38694715944495	8.35148885826755	8.63201301176962	9.17969231066345	8.67984965621543	8.77491080442794	8.84665835269652	8.43403702414093	8.24022822299823	8.52526899260074	8.35400120071736	8.40157247602825	8.23780609442325	8.60800411669623	8.09401098775363	9.03577854180115	0.281512469235468
CCDC65	7.80684632401607	7.81347356337893	7.62232034823084	7.47379349131445	7.76690175673911	7.43295515921079	7.8752509481193	7.60259170422043	7.47545294294548	7.47473615540413	7.3949213823889	7.48568083108226	7.60904558494795	7.61429823464265	7.61927723926757	7.56423361475311	7.39377695392748	7.26776399248702	7.81795755269193	7.75051179031852	7.70183629698248	7.50923424379122	7.44957742728771	7.36642046519369	7.51957504692874	7.34342768585376	7.59428050530425	7.73405821480855	7.5220644536743	7.73506780719693	7.82822199923263	7.40279879989315	7.39819616356116	7.27770438567577	7.5742475364954	7.38499452519042	7.60820275291621	7.61177762855013	7.47944794961637	7.57973954792377	7.36337428187099	7.45854740410292	7.4718297895093	7.61443697279292	7.58859823699899	7.68691422026849	7.44152169110609	7.52787255545158	7.4727009960703	7.46207230088933	7.53912591437054	0.148569455976871
CCR4	6.82876867287736	7.00013461675697	6.80152690262505	6.97823820470328	6.99648045287014	6.7629270031465	6.68773628019819	7.02911317167244	6.88245807957071	6.92679359868447	6.88811234009814	6.90938069354258	7.24125030082442	6.92689385100319	6.93480542918541	6.94447248363524	6.91156528712724	6.85422662787865	6.79692511702835	6.99420052903334	6.914584327643	6.99449522645445	7.00286912250866	6.90284099866094	6.97052560078774	6.91891659510979	6.95093482699185	7.01139169790916	6.87776280056647	7.18674496784526	6.84038972998009	6.91129882543397	6.84751062588607	6.86267529225103	6.74697773357835	7.03445296595384	6.83068961502481	6.94354922281773	7.07070273886134	6.93009410931711	6.75832701998456	6.80180022696881	6.92125969245845	7.06987227907477	6.89524861393816	6.97006531156109	7.01783964665232	6.94683087850044	6.96013115982991	6.98884491817531	6.99798873139054	0.103102436788434
CD1A	7.21527264703865	7.04952713975881	7.02258092625764	7.18834198725515	7.04724256219731	7.03312877552678	7.08825448420866	7.12486290604128	7.10169359301269	7.0616722331892	7.23456209872769	6.98839593685724	6.99702458146198	6.86350361277687	7.08506480153934	7.10641292169246	6.83106660011803	7.16614260420039	7.22193962461685	6.95120880010927	6.97695010983356	7.23936522750077	7.07462925719597	7.12654777441843	6.91607167201295	6.89194822748174	7.2128430737158	7.07828264752403	7.107209530727	6.95822323420241	7.12524360573174	7.08760882653726	7.08513816511486	7.12733656847799	7.2149677980001	6.91209873948614	6.9711841578296	6.90599743049	7.08940535616655	7.10377948630954	7.1520343154813	7.10095459624493	6.96718566390074	7.00371898431054	7.09902151303848	7.1449623251562	6.9423616199485	6.93328619306227	7.11427780238665	7.16029815009044	7.16444767150312	0.103390876794892
CD1C	7.33627174567557	7.34839581127967	7.32036895866318	7.28202015251865	7.59994265726814	7.32035655919011	7.03110724513404	7.24160463722847	7.42427907219299	7.36274929288964	7.57762703878158	7.20085584668566	7.73459634670779	7.1973624724075	7.45703209251536	7.48723653512717	7.14738955552485	7.2201746660385	7.32417893447307	7.02867276594993	7.26329123671887	7.61904209323445	7.37900285246871	7.5879278110087	7.37069546884513	7.11065687552923	7.4188121019481	7.53234079361323	7.42218198207188	7.26257934601906	7.37035998317306	7.35432641070197	7.31904324985102	7.20834941246031	7.59705958580512	7.27875009183588	7.44577089017069	7.47509094214797	7.61336906371722	7.71825677221624	7.3495976345192	7.37628746533002	7.20618552081134	7.47969125776459	7.38033731493047	7.39421411308226	7.17092235211714	7.22953309608037	7.13023941148129	7.52688167263087	7.34768474902652	0.164047832357194
CD2	11.1208908603036	10.9180955522071	11.0148430376594	10.4566061006923	11.2307229093144	10.616978255237	11.2130141892022	10.5013849299786	10.6023212506738	10.5055801740763	10.5409073124309	10.7473269484556	10.7344331835523	10.3085970500267	10.7596316234686	10.9033284194539	10.7254998847729	9.84600400834188	11.1785183985568	10.847074312895	10.8338173059949	10.5905155816333	10.8888085790023	10.2949540064236	10.6611462055396	10.3616280869103	10.7667953159813	11.0295009626548	10.3887778489419	11.0101876025208	11.3300737051744	10.2705587450458	10.490992789733	10.5655664234811	11.2671127179847	10.4069713536742	10.3202107914156	10.9423597523459	10.4237819505761	10.4918008502575	10.3032036764775	10.5815840307866	10.3799831180682	11.0107967419933	10.7467253765125	10.8061878138023	10.7209674231661	10.9896603998789	10.8399741885652	10.3770504248617	10.7734685959242	0.311496101000768
CD22	7.34357624125062	7.19544200670421	7.13663517270866	7.17883474788253	7.35318635405529	7.15116152508887	7.53136449830781	7.17394112246955	7.27370727131472	7.34757513472489	7.30558608338979	7.13812086351756	7.22672501923837	7.21865832087048	7.05577013934215	7.30581142761425	7.32139116021039	7.25756751540924	7.38730787491411	6.98056464063602	6.91958215376904	7.27848660686702	7.26340827102534	7.40518118748565	7.29317802643271	7.17159473934741	7.25081259688802	7.34892605394153	6.99200097489625	7.04113989079672	6.96300118609839	6.95060153177197	7.20985024569258	7.19939811363863	7.18606966639268	7.27685551149311	7.25470720846067	7.18774337238631	7.0907348906212	7.17056832656413	7.29103601964331	7.11803791776556	7.08376514717048	7.01717878253923	7.31180365039589	7.25826416782642	7.07453131990253	7.1620800126473	7.16826857694389	7.16259367071206	7.13592338226832	0.127557487807197
CD226	7.68398294410144	7.45177118458367	7.28285241054284	7.22301524389154	7.46428861176768	7.27498751412552	7.46047114235546	7.40311381454487	7.33232186489112	7.38894048327078	7.41731233676675	7.4081997511787	7.36733501434973	7.32287095735785	7.2848141860979	7.35951330118763	7.36915544205033	7.16246598150411	7.37152256349375	7.51720811524945	7.27867316758638	7.29914379081795	7.56793481956617	7.27633002888387	7.40589290081609	7.19007471772935	7.25359825058304	7.42141205232585	7.35371242562286	7.69161853555939	7.33697855490099	7.40396035730938	7.35044360922576	7.4018907159235	7.23977490448821	7.55870863290623	7.338904264067	7.25847188036427	7.2129573597806	7.16157371295559	7.36041763316403	6.91975838506557	7.40671959880729	7.65155577907563	7.30894186479291	7.35608203181598	7.36715527207236	7.21527429656314	7.44942150739829	7.27623277278503	7.59320523599273	0.139060475814664
CD248	7.75633308052787	7.92247921643882	7.70953067549889	7.41368494785866	7.53468460065477	7.27507887520148	7.02536563001878	8.03584654519462	7.28658309123492	7.5286470409723	7.23978238169744	7.60231730220472	7.81006182115771	7.73724461059694	7.70368342905066	7.21448808394563	7.44280133058225	7.24880330108747	8.27490498119987	7.70734782804887	7.66528416927182	7.9930713158004	7.7191281987046	7.57332530987256	7.20903228091721	7.5985385426245	7.95081755455122	7.83793617667766	7.78451585667086	7.81116603824571	7.51251260332562	7.25967984518595	7.62398672578576	7.35282936403819	7.72039251665404	7.22918056892102	7.62439323340217	7.74158262269983	7.74371924821646	7.85783052705097	7.29531600791432	7.9474700523349	7.73328976719201	7.55690024709158	7.7196684524703	7.66049306207828	8.12331217476397	7.99139950026691	7.37264474365763	7.93615156102862	7.53596000013046	0.272221699602193
CD28	7.61584513011719	7.9942001320851	7.77308291665349	7.63844186781543	7.87834892796735	7.45689490263983	7.50168595619676	7.65418450447137	7.65219481329002	7.79081390283344	7.50702189839827	7.6110026429402	7.96760827030172	7.82147599286753	8.10327569125102	7.75022588314176	7.61744798859319	7.25847922947264	7.80805088236879	7.66757654245216	7.70551642886613	7.74085871829638	7.4956585834182	7.40395304322022	7.8351762283119	7.41866842785474	7.7160321963632	7.77624579147603	7.48490141966953	7.8056164440788	7.70254479499989	7.5963671552539	7.25495907553388	7.545022927961	7.86053690153541	7.52469176413034	7.55668378408855	7.63240699744145	7.73309241420904	7.50362080938062	7.46499946753176	7.53327219265364	7.39172653021089	7.91087583647433	7.78457361463424	7.93367107149791	7.70601896934477	7.58522537004566	7.90463588779765	7.58712576033377	7.79042734221357	0.184572459987852
CD300A	9.40877679019788	9.11632756504256	9.57151618017527	9.80696041388738	9.34989376951191	9.57976236556361	9.49283679430696	9.47928845412896	9.70908576409128	9.61168231103995	9.44234265538432	9.61726435464152	9.25280850927966	9.50517438328795	9.78352249595295	9.35700715015383	9.45416037865177	10.0824644141478	9.36514434781133	9.10255730880264	9.19577672045644	9.29793541032443	9.0681926412153	9.52272336380901	9.30393176939265	9.5844468804946	9.73536822033018	9.20000441730622	9.734268118735	9.69390989482287	9.84059028934649	9.47036334437644	9.57433404431165	9.24589631165707	9.15834409412926	9.71086559374206	9.52435695041763	9.53820571853428	9.81603670204603	9.61766121075347	10.010080417426	9.62564799002019	9.79893091362341	9.28745094277934	9.53062535136487	9.16479347080588	9.76859233831562	9.61906156029811	9.29724547040686	9.54419942421038	9.54607888827669	0.234633232879719
CD300C	7.81640599412331	7.74495869465744	7.50162626796345	7.52926071096996	7.31972875996143	7.95747885649762	7.18756551198559	7.56855873899955	7.86030653184091	7.67735857510315	8.03917641722491	7.42330646457816	7.70215408956154	7.68458906192186	8.051124077345	7.73705295332215	7.30798933872758	7.66207611377685	7.30078168079255	7.16290620038498	7.33670949714922	7.73067121009711	6.99372445784899	7.56827598154686	7.57825201276148	7.45002168716264	7.47371823567323	7.76964688789062	8.1689607135445	7.94104316963503	7.90107249384248	7.48482113146897	7.85778174721417	7.33431209318037	7.46305734519429	7.61572534983815	7.51863800058473	7.50546252688557	7.97062375427933	7.7528239447253	7.86778246589705	7.13555650210209	7.20967313232291	7.86671584694863	7.60199386742668	7.92284956751218	7.57028936665168	7.24108032466478	8.06761267047943	7.48675699847261	8.68987682877253	0.312190703222759
CD33	8.7904229816169	8.23518825463609	8.83212825214399	8.830505751011	8.22248119801184	8.80849264043936	8.41250707804579	8.86708346031928	8.76476481040411	8.83331941118013	8.94595682199654	8.73163605720896	9.12421927051147	8.40204567898445	8.60057612354153	8.89497510451363	7.99450342004021	8.93012508015091	8.65708906413686	8.70724519297469	8.73247015076758	8.11400292622572	8.99686299120341	8.87959737639662	8.61896472066413	8.2807692209727	8.64050887076123	8.71498898847999	9.28174372292319	8.30574425575747	8.88527941130875	8.62189438767062	8.75695460760959	9.00200603018035	8.54051321633483	8.40109430748773	8.49351008322547	8.74477513402421	8.95113370657004	9.09854722965716	8.9320503511291	9.14645057715987	8.37392031744627	8.49230503279932	9.09782725484709	8.60571880278175	8.57088518158045	8.44712693663119	8.4885716239432	8.39440448979161	9.02707482809753	0.286836523653794
CD3E	8.27184986741705	7.97039003654555	8.01082729872723	7.78369876670018	8.01200039010313	7.78327140007007	8.45018472118148	7.40799626105092	7.80387992918909	7.76550066743424	7.53258273496406	8.01953939812918	7.78859715402324	7.77793913224308	7.92109822603831	7.96066205701766	7.75332338241904	7.42399055828898	8.2835312964336	7.82993042446709	7.82809647847004	7.67927833763896	7.8323329334633	7.5727033853837	8.06212793365631	7.6877605279687	7.76080746348005	7.78757031263931	7.41879805788591	7.72080338864087	8.01153055593054	7.50196431452573	7.73257513759928	7.87295727384101	8.03887045979574	7.61330554405772	7.60864055415145	7.89763720914711	7.62708373390246	7.64498531482842	7.50350493343573	7.82821674185582	7.59686657695593	7.97146331805675	7.89603591003612	7.58090599422848	7.92096775058009	7.93181493977491	7.85384316412496	7.90715616175429	7.79997381603342	0.217050432342743
CD3G	9.39451183498752	9.45654545210567	8.95648778357558	8.71043181665321	9.09616706709597	8.57867414142761	8.6725704864546	9.08209036668476	8.69811105898872	8.76692709345827	8.75876349927143	8.88643167445292	9.38232231293041	8.90373629835595	9.10107065226345	8.95075229183023	9.52334132951316	8.43750312272638	9.06517798229386	8.8468483373021	8.78008380063612	9.14389975352495	8.84867775531383	8.33605999694178	8.84775119743145	8.79242753084831	9.17408422877399	9.02491746951801	8.67374102259999	9.11613929996485	9.4967939121477	8.70076138140702	8.56870738005865	8.81431379756913	9.13924021339323	8.62564299465536	8.94654043698184	8.94063438997453	8.99507585350363	8.52259881430976	8.38784208352624	8.50820597917422	9.05080363984838	9.43369968361369	8.8922626526081	9.15610837511327	8.67392677678403	9.11303248391596	8.79696509601511	8.7190078710784	8.75783354484618	0.288160588239402
CD40LG	7.98210190135842	7.99515828370946	8.15947800421641	7.59012926077731	7.83523296973916	7.626048512898	8.14449054036132	7.92280445581253	7.5803590559658	7.94689932296511	7.47333121523604	7.83428178051134	8.14104433587577	7.82831376552804	7.83814881512728	7.97882753256172	7.74045229752772	7.46271942024848	8.04590004001218	8.0057217089577	7.74631831485543	7.49805501383229	7.76890965889575	7.44847778532607	7.89108380525071	7.7928184078766	7.79611119094853	8.1664690336071	7.92767519323284	7.9735763761047	8.13354595026816	7.67435508281102	7.73508585930919	7.94388752826746	7.94780844623173	7.5953018041551	7.71213925659933	7.6633694562594	7.76374550789254	7.58557409250862	7.68072164100205	7.71010592646287	7.35323777488237	8.11674758505894	7.72842702842446	7.85736322593651	7.71350210356352	7.95441224926803	8.07011885118848	7.71886085247953	7.74353796246353	0.204405349912888
CD5	8.59000276400308	8.48450382372864	8.65807840506012	8.4295758234731	8.56612392701826	8.4193134217201	9.12497848854876	8.53749842240767	8.22030994338572	8.13274441892678	8.38771500279227	8.36607498414431	8.51067677980031	8.2632528266842	8.43203142911516	8.55685262305625	8.46215820207204	7.92270183807	8.92207238988894	8.50886037348525	8.53149378021723	8.21797573416503	8.32068941353291	8.20889203257685	8.66537317088545	8.19285930926258	8.38106640303847	8.76120968604601	8.32958926450753	8.48533805235675	8.60727069845606	7.99674872003808	8.22149473650429	8.68761717104574	8.53892280402531	8.26656872473134	8.6194303804314	8.85873455064606	8.44022325491744	8.13580010490338	8.14462691153288	8.27148391950549	8.06336777576482	8.71807335446427	8.48477202068824	8.45600465311863	8.69412889487718	8.51790967250381	8.57085828400569	8.32275407576792	8.57246310853886	0.234889098455832
CD6	10.7222255913774	10.4732150689972	10.6545164841166	10.3247317362082	10.6932180874492	10.2406727920901	10.4053188428502	10.2893326338095	10.1930233454642	10.252837747187	10.0653644734396	10.2438810641816	10.5450470577107	10.185238342523	10.5358091427005	10.4155890417106	10.4921011942534	9.66288335276063	10.7666324919458	10.2755374143895	10.3254290961137	10.36900106309	9.88541775686934	9.99220585618498	10.5262330160951	9.93518568147133	10.3802501671967	10.4615424278167	10.2179588120603	10.6653501957193	10.8842877299616	9.96205173287028	10.185238342523	10.3593681606711	10.6866847153435	10.0741051472113	10.3022934487062	10.4276670111454	10.2388895552831	10.1028586234965	9.84413784145559	10.4119886068878	9.98958887731509	10.6287386785139	10.3515818495783	10.3022934487062	10.1717232615289	10.459469285341	10.442685786346	10.3004197569413	10.6333921718115	0.256400076585119
CD7	10.5566106169787	10.6060712894456	10.5261238475575	10.0878039495351	10.3828780741261	9.73879896725179	9.79727073668785	10.5305936504857	9.97797884947708	9.97170248390105	9.69665431484238	10.347990364237	10.8562955210946	10.2758023932011	10.3349410022308	10.3722565670726	10.1111331904113	9.81290592298475	10.8398437055881	10.409698765507	10.4698573705997	10.2723285647133	10.860464977899	9.99678445660887	10.1796347905487	10.2820811624621	10.6516134557477	10.5871507503666	10.3819042093718	10.6233225393318	10.6029689252292	10.1291636646013	10.2197794286045	9.80046440718038	10.8760525588241	9.7597589143952	10.0721516093949	10.3747544560354	10.294062472702	10.4121299727845	9.91529349324154	10.4680491922038	10.294062472702	10.6240637099944	10.4692681405183	10.4906174195831	10.2742103795797	10.2389526183716	10.1873602945064	10.6392232376847	10.3002739855825	0.305352863591943
